id,timestamp,feeTier,poolId,token0,token1,tickLower,tickUpper
"0x53c562a42d89ee9404052ea55607ac511fc6cb0e0a227868b9e5e1510bc8b4f9","1730440139","10000","0x1a5a974874ba51a7b38e30f63449495c58b243e7","Q","WETH","-29000","-24800"
"0x5b2d93857d91b5fe396883be30258bb71bcf7ffad59464c7551287951c6db553","1730439995","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","136200","136600"
"0x08996bb25f8af9213973e532fbf372df49137af3c0223d803ca8f1ad1f193e22","1730440355","100","0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b","WETH","USDT","-199680","-193633"
"0x265f4664776aa0c5fa321360002ac460034c0a4a5ff7f6eea9f837e4029b4309","1730440211","10000","0x2c83c54c5612bfd62a78124d4a0ea001278a689c","HLX","TITANX","-1600","6400"
"0x30badbb175c1a86963842a787cd7faca9f6bad96524fb0031fe023c487e9447b","1730440259","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-197690","-197130"
"0x36614b03443d75b3716b5d23424dc67b83817c57171750f6e6fdbd8bd3c83ff1","1730440427","3000","0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb","PENDLE","WETH","-62700","-62640"
"0x43d03e65cccb052ba5052f906fc8753d8b3fa5ee2765433e176015079a51eed5","1730440463","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","78000","87600"
"0x4c2b08adc59c72a3abab99168d2430b0e944f3d65bedfa218d0bc97033a2b7b0","1730440319","10000","0x961ec3bb28c9e98a040c4bded38917aa96b791be","WETH","MAGA","-45200","-45000"
"0x67ecb3beff13e0d150599bd8bbdd71100a400e599a11fbb3d77ed527b2960746","1730440271","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x7a7ff8edb2232d5ea3a0a4f570c0a9bfe2d6628e219fdf1f08308feeda704e68","1730440451","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x005e28a94d2e65957fadc1b7f8d2fbf90a72fd0a2004161397d4089a2cbaac69","1730440571","3000","0xcbcdf9626bc03e24f779434178a73a0b4bad62ed","WBTC","WETH","254820","268680"
"0x1769db35d2510f7bf4cca44856a93fed80da09e266ac2038b4db75dca4ce657f","1730440667","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","84600","84800"
"0x42ed8136d73f8583e2b6310854e769c15b78023cf3393b8698f7eee7fb77ec79","1730440559","10000","0x5552727005cc8194c1559289a532deb288964fd8","MOODENG","WETH","5200","46000"
"0x4a9b149bd876b89ca5049f5bbddd44a7db9311c13956b8ea4c6fbd76d1e951a2","1730440703","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x3c837b4886e691c5493f2d3522a48e1330a6078c1027cb157ea204b2ab2c1caf","1730440883","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x3c837b4886e691c5493f2d3522a48e1330a6078c1027cb157ea204b2ab2c1caf","1730440883","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x51d9c0a6a82a71c923a3afa88f86507f9de07b354e9f7d8036bd34736b767a22","1730441051","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x3fb81cfeab7a8289b32c7d3e92dcb1a32d59dc4b69bcbda92ec365dd52b8c0bd","1730441375","3000","0x0598690ad1daffc3ac47fd6adcaeac547c067e26","ENA","sENA","0","120"
"0x46fe79be8562748380a2f5659c760fc951736bc1b013da54348a6dc53aa3809a","1730441207","3000","0x96467eae14bf1da07b5fedd07b2a4030b8f1481d","wNXM","ICHI","40620","887220"
"0x46fe79be8562748380a2f5659c760fc951736bc1b013da54348a6dc53aa3809a","1730441207","3000","0x96467eae14bf1da07b5fedd07b2a4030b8f1481d","wNXM","ICHI","39660","40620"
"0x46fe79be8562748380a2f5659c760fc951736bc1b013da54348a6dc53aa3809a","1730441207","3000","0x96467eae14bf1da07b5fedd07b2a4030b8f1481d","wNXM","ICHI","40620","887220"
"0x46fe79be8562748380a2f5659c760fc951736bc1b013da54348a6dc53aa3809a","1730441207","3000","0x96467eae14bf1da07b5fedd07b2a4030b8f1481d","wNXM","ICHI","39660","40620"
"0x598e017a7772be223cd5344f9a516441ba882e42d12c24d18a0367bb4078e0f7","1730441291","10000","0x331399c614ca67dee86733e5a2fba40dbb16827c","PORK","WETH","-236200","-230400"
"0x6564c57cd99ba712bb63469b4904faae3925a968901e3489992be1428a4d4970","1730441303","100","0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47","USDe","USDT","-276305","-276304"
"0x10601e1792eae36f9484edfb7dc4d40b4e08c79522b1fc2d6e97f0a91039bdb3","1730441675","500","0x95dbb3c7546f22bce375900abfdd64a4e5bd73d6","EUROC","USDC","940","950"
"0x289cdb2d8be61cc395949dca6ec5af7d53381f67afed010c3cfdcae7ba13f021","1730441507","10000","0x961ec3bb28c9e98a040c4bded38917aa96b791be","WETH","MAGA","-45400","-45200"
"0x045cdfa48f84ddb90682a42b64aecdef585c69947f298e8d7630911dacd724de","1730441879","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x069be8e02a3af66d2a0957a21cccbb032c4450ae754ab68c8f8a5fdeecefc490","1730441783","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","127600","135200"
"0x07de37b3a84a85c29b93c36065548da380ddee227201d246ba09ba87be45c047","1730441939","500","0x95dbb3c7546f22bce375900abfdd64a4e5bd73d6","EUROC","USDC","960","970"
"0x1b30f82532fd74c3539e1fac4dca2337741c16aec06d812f8f86bdef2dd0fcae","1730441867","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-93800","-80600"
"0x1b30f82532fd74c3539e1fac4dca2337741c16aec06d812f8f86bdef2dd0fcae","1730441867","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-93800","-80600"
"0x0befedc01659a6855a3cfe5d566e3ef6d0e577ac41007877aad28cde01b00f1e","1730442083","10000","0x5b73054821fb3eabcca5247d27b78396f13c3d78","LDO","CRV","9200","23000"
"0x0c4798080931808b98752950f261f00a1e6bd7db3ffe2dfdef16ff2f81f969a1","1730442263","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x1b6308f1b1e8491adc5bb90f4d2a1e1fb184e9c8227732f734f29404ee0d03ed","1730442203","3000","0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8","LINK","WETH","-54000","-53940"
"0x2478c4c0ce965855e85d63ea1f1f21ea538233478bcf3ac96320cee0f160c6a3","1730442179","3000","0xe8c6c9227491c0a8156a0106a0204d881bb7e531","MKR","WETH","-6720","-6660"
"0x08b115b734298c7191e7e70a30a86bf27ddff0a294d76025c6d728c463c799d0","1730442563","3000","0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801","UNI","WETH","-60480","-55800"
"0x0a815dc3a91ea5af8451ba8bb143629937e9f55b2d479fe69358ff7df92ac2fb","1730442395","10000","0x4d1eff861316396dd1915f69b49f4c2d7b11590d","JASMY","WETH","-119200","-118800"
"0x5d263e67c07baceaaefe354bdbe44ff3a825dd89d1272927975a1730dceb69c2","1730442335","10000","0xe9a3685b01aedafbdfeede070e5b02a0b8042569","wQUIL","USDC","-68000","-67800"
"0x1ba21250b628a2ac403934ef653285ce08d4a5dd268a19fd7398943702ba561d","1730442887","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","-887200","887200"
"0x43e97188f340250ac2b9a41ee2e58c22626e81ebba8e4c796f5b81807eaa0d16","1730442683","10000","0x11f851639dd46a07f178e81ee1b234e91fd89c97","wBAI","USDC","-55400","-49800"
"0x223826b9df2990f2873930a0a874371cc49f3c282a9cb6f08e24db27b78ef93f","1730443139","10000","0x961ec3bb28c9e98a040c4bded38917aa96b791be","WETH","MAGA","-45200","-45000"
"0x32a71296ab2f317c96722a0e548835c5ba5a0abe1b8262fde7c1fb0ebc4963a4","1730442959","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198170","-198160"
"0x54ac50c2f293ef20a1e3a72b4d04353f2f3d6bfd177af42b31de09c249248dcb","1730443187","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198370","-198360"
"0x5f4667fa1175c58df4d87cee7654de4f7128bbccbcdd16d407df5b5b6e8e6abd","1730443115","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130000","132200"
"0x6b341fd362cf9cfa6e256daf53137736137596d74305e149ae83747ecaa416a5","1730443427","3000","0xdd2e0d86a45e4ef9bd490c2809e6405720cc357c","PYUSD","USDT","-60","0"
"0x1a66d37d53d1709b1db8ebd752495fa38bc894bc520d2f9cd113ff8ecbc4f661","1730443751","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198350","-198340"
"0x474cadebf7afc200745eaac6d3a30eaace99823231e04a6fff3bdb83eb41d470","1730443595","10000","0x120ffad35bb97a5baf9ab68f9dd7667864530245","APU","WETH","-165200","-126200"
"0x6e9aeada3c507c1464fc97effe173db5151964948e93af8ab79a316f28a64c36","1730443631","10000","0x8682fc63dc2525fd2e5ed4e28e207a2fd9f36dab","GOAT","WETH","26400","26600"
"0x1734a3f6a170ce4f651d1febb9f911a70f2124579ac912c52c40d18e07934ac8","1730443943","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198210","-198200"
"0x274f3808706e3fa69dfcb3bd5a7ab35a5bbac7c8a5991854a5162b406810fbc7","1730443883","3000","0xcbcdf9626bc03e24f779434178a73a0b4bad62ed","WBTC","WETH","258660","259440"
"0x542053526fe0444b61918eb0501cb1c25b1dc5921cec35a84c153918b25e4778","1730443871","3000","0x02e9b41cfed25f5c14c3823e912ee0c8bf68be3e","DMTR","WETH","-105540","-91680"
"0x01361020b7de430e010bacca8c39ed64d10c8d0aef7d715d4f89c07292c55271","1730444171","500","0x95dbb3c7546f22bce375900abfdd64a4e5bd73d6","EUROC","USDC","970","990"
"0x2f3548b57a1e9c3c3b0ed31cc985b6790ee0f6e28bb8b7b4e1df93c0f7f50582","1730444207","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x2f3548b57a1e9c3c3b0ed31cc985b6790ee0f6e28bb8b7b4e1df93c0f7f50582","1730444207","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x2f3548b57a1e9c3c3b0ed31cc985b6790ee0f6e28bb8b7b4e1df93c0f7f50582","1730444207","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x3d7e43551c67f43d30d1625bb2573a15de706dcf80a29b8967ab2dd0cb1a2027","1730444255","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","115200","134600"
"0x4d36fbd40e296b821979024d07aaa25562b10e1717b5cf94cbd65b5aeda95e4e","1730444315","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-149280","-149220"
"0x20095055c64b97bde3f6ffbe5c12273dbbc5e640e847a81756bd75e91d78e736","1730444519","10000","0x0df7d88e55a3840a72e2b8bf77b27b119fbb200a","Jingle","WETH","-163400","-154200"
"0x0c9ee2b18c8257c6a327dae4b6cc7fad43f9d224a015249228e0586597b5dd91","1730444867","3000","0x33676385160f9d8f03a0db2821029882f7c79e93","RLB","USDT","-303660","-303600"
"0x285e7c3a633516c240d126b6ddb9df0cff38aeb4076474925865d7e651967ec0","1730444879","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","134000","140600"
"0x3e9b7b35e8e579fad37f1a0c7712c93bf435e04f11a249f41b0d1ca6eaf3d5a5","1730444735","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x5728d3aabbaeb8a6c587f2d8b777efdc9c5f2a1829fb2dcdb1836ec60851a570","1730444975","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","22400","27600"
"0x26c920755e3d09dfd3e0c3dba98b2f3ccf51bc7950cb514dcff1b16266f67d1f","1730445083","10000","0xe5771a1fd7c4059bc57037edff952790d690ec71","WETH","BONZI","115200","168200"
"0x00360475b984cff0594aa5875e1e24cb1be4b00990ddfab96cfa455f51459508","1730445371","3000","0x6a888fb73f13104473a4bdfb1beb220ac1eafda3","MAVIA","WETH","-75960","-75900"
"0x2e15017dc81e41b039003d3269c06225e447d63b06be3d8666099e2918a5663a","1730445347","3000","0x99ac8ca7087fa4a2a1fb6357269965a2014abc35","WBTC","USDC","64020","64860"
"0x253d2f8ee905943d36ceb5881f443bf56e7bc1cffd7df71621b956c48295eaaf","1730445983","3000","0x11950d141ecb863f01007add7d1a342041227b58","PEPE","WETH","-194460","-191760"
"0x5cfb8146c9b0b24036e094c6df5527193ef58e1634ecdae09fc193eb6dded52c","1730446199","500","0x95dbb3c7546f22bce375900abfdd64a4e5bd73d6","EUROC","USDC","950","970"
"0x621f8cfd394d7102a7416a18a171fdc8ac0e9667e449ebae7e8f68b8acf0eb1a","1730446199","3000","0x2982d3295a0e1a99e6e88ece0e93ffdfc5c761ae","wTAO","WETH","182400","193560"
"0x19efc1b0a2a8c92eff123abd09e14fe6cddc49914e2878e4500b78c09e140be5","1730446355","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x19efc1b0a2a8c92eff123abd09e14fe6cddc49914e2878e4500b78c09e140be5","1730446355","10000","0x2a216495584e406c39582d3ee583aeda937beba6","ORX","TITANX","-887200","887200"
"0x19efc1b0a2a8c92eff123abd09e14fe6cddc49914e2878e4500b78c09e140be5","1730446355","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x31716bb2128abebceb1ff6607fe63b86a02d077bcc5ef664da68d3d7469b49ff","1730446763","10000","0x841820459769cd629b10a36fd12e603938cc2679","WLD","WETH","-79000","-68400"
"0x5fd05ae706c79fbf19b4825b63e83688f9917f75479dadd704033c12d6b630bf","1730446991","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x6f799237f149c863b3d9157494313bed89b2d9ef1795376b31c5d273e850450d","1730446811","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x6f799237f149c863b3d9157494313bed89b2d9ef1795376b31c5d273e850450d","1730446811","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x2232923b61cd2c9a333d1d23e3aa786b9c78609546361a3d2619fe6c3c362de0","1730447171","10000","0x5f1b11535da9f44f74aec8eef1d10c83026fe53e","BEARDY","TSUKA","-887200","887200"
"0x6147f539910987251bb05d8861013d6bca68cd3826114ea99ca65e83e757736e","1730447255","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x1260030f1b2cc6425947c9f1d003f1e433e72a5761b6c75f4bdd738e48d4a213","1730447471","10000","0x49727bbe3ba46aeb1058749ed2741a42fd1ccda8","OX","WETH","-127200","-126800"
"0x12d06ba9dc1391fff561291631b5321392884ac9bd973fd5d92f34eddcdc3c27","1730447459","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","128400","139000"
"0x602c9ac6fd0efba08c69ce178f74aa025d090ef5b8579f0373da7805a7c7d34c","1730447555","10000","0x763c4978b8536d5eb18fb846b91a2d3ae3e31b0c","MORPH","DRAGONX","-27800","-23000"
"0x49e318a21860ffdc45dc531c6c81eb9c9f4eecd4f51e469dadf90995d897d4fd","1730447747","10000","0xbe24f9952bf2a15bc4d2661151049d9588d6c0cb","WETH","DSync","94800","96800"
"0x67465ac00db30b1eabb5aaea68e8a97081965295c9a66f1a064eeae57638b68b","1730447891","10000","0x593974accc0ec830d8ce24e12f4629f05315c4ba","BCRED","WETH","-29600","-27800"
"0x7c7ab3c45aa8c9b300eaee9e3c4c190ecc6fb160769e4094ea8c8cb141c0ed5c","1730447879","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x7c7ab3c45aa8c9b300eaee9e3c4c190ecc6fb160769e4094ea8c8cb141c0ed5c","1730447879","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x7c7ab3c45aa8c9b300eaee9e3c4c190ecc6fb160769e4094ea8c8cb141c0ed5c","1730447879","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x0a4e23a77bcaf1439bdb3b24ebe7467b0b9d8d6dd23d13b3fcc25b184fed241f","1730448143","3000","0x127452f3f9cdc0389b0bf59ce6131aa3bd763598","WETH","SOL","-181620","-177780"
"0x36343cb368714eee7dfe9304c5714ed1f072604e5e0c229d0c4a9c5df3b90069","1730448155","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","25400","26200"
"0x49d7749a5d60a45fe15a4fa6a355de18a7985b9c38eb40f61b4b5c0ce8b6f443","1730448191","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x5e646f1e210b2c397d1c8d9e206275ece64fcacef2f36a10e95d474d3bd1267c","1730448059","10000","0xe9a3685b01aedafbdfeede070e5b02a0b8042569","wQUIL","USDC","-67200","-67000"
"0x5e646f1e210b2c397d1c8d9e206275ece64fcacef2f36a10e95d474d3bd1267c","1730448059","10000","0xaa683fd3ae3033e0f3ffba14619e5371057740b7","MAZZE","WETH","-143000","-142800"
"0x62ec6a4f4a50bdccdd5b51a2161ae2f05a391d8fb41c9217d667ce538d476319","1730448011","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x00ba67d35d3618c8c5d4759714507399d2a39f4b0790109253cf73bb0dae236e","1730448371","3000","0xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf","APE","WETH","-77760","-74400"
"0x024fd48cbc1725491c31704130339d0ef60f83a290962c15b4f31d52f330cd35","1730448371","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x024fd48cbc1725491c31704130339d0ef60f83a290962c15b4f31d52f330cd35","1730448371","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x0c7afdeb6c9ed862e4694c51e8db273efa5f14de255be957d74c6360581b46ce","1730448323","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","8800","11000"
"0x17ee33aed308abd86d2cd943e1a7fe7b9e768c3f2935f8eb721fef3ba48a710f","1730448551","3000","0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8","USDC","WETH","198060","198120"
"0x1df4547c9b63419d3c4157d3566facfd971cf825834c3937b515f83446cc8829","1730448587","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x2b44884ec8e0e0998348808c3df8093e4367806ac64d9c9db5049da1f0293f6c","1730448383","500","0x4585fe77225b41b697c938b018e2ac67ac5a20c0","WBTC","WETH","261150","263550"
"0x3d0d0dcbc419b49dd9a08cb01fbdbad1750ff0005da4ab577fc84b9b2e27845e","1730448467","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","131000","131400"
"0x41532be41c779e99a6dcb00369a0c65cfabc7d85255e3c46324300b87208f258","1730448335","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-182600","138200"
"0x4c847143dffeed8df597b8ef065f2adef91b6ad04942eb500a25eb12925dfea8","1730448539","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","5600","6600"
"0x00f25c6aad4939fb4b8b3fb684b1f8f2bf04e75b4effe27ed16d1a2b89a6c2b4","1730448827","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x33c16cc3f9ac48dab63831f7beb3db220d210bae1082549320a1ab4d0c2c10d9","1730448839","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x310745ab86dd6457754ac3cec648fed6361b7033edeb407b483787c476890e65","1730449103","3000","0x033e7b3c5f9d06ece1e30c463f6e90541b45037a","rpmm","WETH","-257400","-250440"
"0x310745ab86dd6457754ac3cec648fed6361b7033edeb407b483787c476890e65","1730449103","3000","0x033e7b3c5f9d06ece1e30c463f6e90541b45037a","rpmm","WETH","-257400","-250440"
"0x50f80119366af3756dcd884c194bd2dc7592fc50b72a1cdb9b5e18dbf54fbe6c","1730449115","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130200","130800"
"0x1d34015d0ad6175a24e66aca7981cd98fb039dd57f1f8f1dd4bf6bca58d09726","1730449283","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-149820","-149760"
"0x3a4ad6c35eaadd1056415ada3b111dd9f3ab96a81f560ba9b7891628b05ee2f7","1730449355","3000","0x2982d3295a0e1a99e6e88ece0e93ffdfc5c761ae","wTAO","WETH","189540","197040"
"0x3a4ad6c35eaadd1056415ada3b111dd9f3ab96a81f560ba9b7891628b05ee2f7","1730449355","3000","0x2982d3295a0e1a99e6e88ece0e93ffdfc5c761ae","wTAO","WETH","189540","197040"
"0x3f7a92d284dc9f5ed8c89f852040e40a49a872b09b5b18c7199cc2b20e0de0e2","1730449391","3000","0xfa45c879fd120d6cc493113ae212a853531f3d91","WETH","NEIRO","-107700","-103680"
"0x50004607dfc425b6dfbd59488e653f213c973a17d6c4508202e5893f43c1142d","1730449211","10000","0xc593fe9193b745447e86b45ea0bf62565ee030cc","WETH","ANYONE","80600","80800"
"0x26bd417de6da9dbb4082739cae46244b15c8a04c93cb5d464db50e706d6437b2","1730449571","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x47afcef331d240c862ade3f02ff7fbf31e630d3a1120cf5112dd3fbbee5f5f2c","1730449715","10000","0x602cb3931406c9b98cc328ab406e50d6a32e559c","TRUF","WETH","-109200","-108400"
"0x47afcef331d240c862ade3f02ff7fbf31e630d3a1120cf5112dd3fbbee5f5f2c","1730449715","10000","0x602cb3931406c9b98cc328ab406e50d6a32e559c","TRUF","WETH","-110000","-109200"
"0x5abbd74bd69aab2d2ff53cc714df8dec78cc356309d05650de1e7a817ef2a9b2","1730449631","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x09b8d00bb315a9052ac3d491ac98c3cce0bea7ff2497af01fe987e4c5da52936","1730449871","3000","0x15153da0e9e13cfc167b3d417d3721bf545479bb","Neiro","WETH","63840","63900"
"0x0d630a44fc4ce42b6ea1ed555a3cc26db35eeb1c28c31324ce509897b0097bfd","1730450327","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","-887200","887200"
"0x13bde218edc8a9d4c561b35252136280f61f2c2a7ab2e6128c03554597a9c334","1730450339","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x13bde218edc8a9d4c561b35252136280f61f2c2a7ab2e6128c03554597a9c334","1730450339","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x18a02e8fc9728d37a5a097442b1543b55fdef3c8cc3e628882681e4b04fe566a","1730450375","3000","0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801","UNI","WETH","-58740","-57600"
"0x1c5a12b3928780c9b6b787f1fa25f833af53dbd2c3324339fe1fd04c362cc83c","1730450159","10000","0xc923b3d24d9c831c3064a8aecc03b390db6b5eab","ML","WETH","-102400","-100600"
"0x3afa8946e7e460237ba296b697490ccd159117b43b5336c01100551b08bab0f5","1730450291","10000","0x763c4978b8536d5eb18fb846b91a2d3ae3e31b0c","MORPH","DRAGONX","-887200","887200"
"0x4cba5ae9f45e88ce82e80fe61612e51c19d042e04430ffeb8f6219469dc86ccf","1730450243","3000","0x0598690ad1daffc3ac47fd6adcaeac547c067e26","ENA","sENA","0","180"
"0x4d728fe080192740c5ef2aabe9833935fb2fb7325b305af14e6f4bb7ec4c3d7a","1730450267","3000","0x0598690ad1daffc3ac47fd6adcaeac547c067e26","ENA","sENA","0","180"
"0x58dfc6e86f81486d3d507d830126de90a06fe4112ff0954a65664b314048f256","1730450387","100","0x177622e79acece98c39f6e12fa78ac7fc8a8bf62","cbETH","WETH","736","827"
"0x0ab9dcf87b933e51718292309afb06c2436d53a519f2df64e1cc6da794d7143a","1730450495","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x5d57b73d8e87f374c0c0618da3861086d2fce1685293bc19e3055ef99cb0b3f6","1730450519","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","73000","73200"
"0x008091b374377147a77caa163751a3584ed8134729d50d80e9414e5fee4df73d","1730450891","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128600","131600"
"0x06781056acb3c875a2904acfe0718d63e66b638c3236789a437e2bfdfd70aa1e","1730451119","10000","0x34da451e8f5b02dc177247c2ba45bc9d3b5c9394","CYDX","WETH","-115800","-115600"
"0x14ed9786160813998701c9ce9bbe7763ede97c4a6afdcfbbbfc499f364f9dcd6","1730451035","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x14ed9786160813998701c9ce9bbe7763ede97c4a6afdcfbbbfc499f364f9dcd6","1730451035","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","-887200","887200"
"0x25cee2c08737946ba79df9f132babac0e0ab89ed34efe606de3928b06c2f55df","1730451299","10000","0x2a9d2ba41aba912316d16742f259412b681898db","XEN","WETH","-245000","-236600"
"0x5b86cac690999fc3fb19793f32862efef3be6b442e6948876e4bbf566cf0bc6d","1730451023","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x5b86cac690999fc3fb19793f32862efef3be6b442e6948876e4bbf566cf0bc6d","1730451023","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x5b86cac690999fc3fb19793f32862efef3be6b442e6948876e4bbf566cf0bc6d","1730451023","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","-887200","887200"
"0x5b86cac690999fc3fb19793f32862efef3be6b442e6948876e4bbf566cf0bc6d","1730451023","10000","0x3f1a36b6c946e406f4295a89ff06a5c7d62f2fe2","VOLT","TITANX","-887200","887200"
"0x155d9b7fb8cb5cc2c6e3357a1fc0e090ed55ac958b5ffea7a537ab85188a51f2","1730451551","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x1a7e9ea4c22e362c85524a19ba49e51837d6a9a63d075f0f5ce18aa833b2889b","1730451467","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","131600"
