id,timestamp,feeTier,poolId,token0,token1,tickLower,tickUpper
"0x237c48945c5235a467531f1b5396b25c5d5d83e2637029d49a0639d987d6cef3","1730542367","3000","0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb","PENDLE","WETH","-63420","-62100"
"0x4980bd7ee49ea9f6bdf2d36a2fbcd6e4e1dd05d8fbb7cf2a8607018834d5d836","1730542235","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-200800","-180400"
"0x5cd1628b9f7433a98790f984ae2d27ed2fe3becd1ba80bcd045055d468c17802","1730542451","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128200","131800"
"0x7d31a9cee9cd303b1756091e48ceb6667938ba13125e2134d337f6fb4a9cec32","1730542643","3000","0x465e56cd21ad47d4d4790f17de5e0458f20c3719","WETH","GALA","-112620","-112560"
"0x0ba5bae879c50535ea4632e94b9e13e2354c35eabad599b71d17f0121c1c7dda","1730543195","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129800","133800"
"0x3c5f00d11293728be8fbfcc121cb86a50617dd7a46d0478bf937cef1e7ac6d2c","1730543051","3000","0x0598690ad1daffc3ac47fd6adcaeac547c067e26","ENA","sENA","0","120"
"0x45f182d9479ddac178009339f46e89c89f710e34eb0cf4f7cedc9a8498d3264e","1730543291","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x1610fe5ae3b897c59dd3ffd393cb17daff9ea20d329c28f917f3a1a8d17273b1","1730543663","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x3443abbb961c116bb47d910be3f5a96aa8fa8e95383daac5e77db62495dd2923","1730543699","10000","0x318fbee0a0d60e5de7009864632ceda8d77489b8","BEAM","WETH","-138200","-106000"
"0x4948d3023ceae0d0d716272a6b2a1dedb87756358411f981f2e5c2062918f4ca","1730543963","10000","0xf0230b6f9604e3edc13e125806e4c5446c34dfdf","BOOE","WETH","-86000","-85800"
"0x8384e2a03b27fd4ee016684a51391afc91865f1b7563b1c9a8512c826dea2af2","1730544107","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","6000","11200"
"0x1994cbd705bba7f862219cc06b843455ba0ffb877ef30a932c19b0e88a4b1e0f","1730544263","10000","0xe9a3685b01aedafbdfeede070e5b02a0b8042569","wQUIL","USDC","-64200","-58200"
"0x5822ff9d5c0f0f483519bd864acc8581c357174e199115f7ea951617e71c1747","1730544263","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","136000"
"0x12e170fabf454b7c8632d6d81eca81462061249a598bd3d2bf4d5f492d6ba083","1730544743","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","72000","72200"
"0x2e60b2c81f22066eef286a8f992c4d70404adb39366ef87e38b0fa8a6c32138c","1730544623","10000","0x6b008be16bfd99c44c56a82087feed6f286527f1","wQUIL","USDT","-68800","-63600"
"0x2ecd87ea2fce5ab0e4ba3632e91eaa157356cd7ab8723abb16fd5d0b8dedd14b","1730544635","10000","0x6225a9587f3a992cbb48921ff858320dabde159b","MIC","WETH","-166800","-152800"
"0x3455470aed4d369b85782012669fb6b776d400ac738f8e6d45482c50b21a4aaf","1730544779","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-887200","887200"
"0x022d09b7f687d86462d409ca13f3d1c381ff0e1de407d68c8e8a59452e4d97b8","1730544947","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128800","136600"
"0x7f6324c53e68883989db28751a55636605ec708120a2f01f795421c4b65bee4d","1730544971","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129800","141200"
"0x0571571f0cda0bbc5414f458fb0efc4874d5e328fb53f6aa4d3414087ea8eb25","1730545415","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129800","141200"
"0x146b44e83c7b0df174cb2ca2a08790d4a7d2ae204407cd6d0ab69ba5d2601da3","1730545439","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","87000","89200"
"0x23ae3ff82195663d7487aa93d5a497de1e5ec25ac2fd8c830c13e91873e43c76","1730545439","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-37000","0"
"0x37355449362b4065a358502bc5522f01996ac0f6fbc25e6895d15b1d9f0cf788","1730545187","100","0xe8f7c89c5efa061e340f2d2f206ec78fd8f7e124","WBTC","cbBTC","-19","-18"
"0x57696a242062736bda3c51f5ce022c5220c8461b6bfd9f46c2221eb125575c10","1730545151","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","-887200","887200"
"0x1c6ec8961bf4524fd3b892ffe154cd85c52ef32efad97cef797a4d4c56bcb1cf","1730545535","10000","0xb9d9bf49e1d61e8f9687706482df66ec42ddf361","DOOM","WETH","229800","236600"
"0x26634456741b226ed9781ad29d9c823adf21a914de3e2749ddf3da59b77af8ad","1730545643","3000","0xc3db44adc1fcdfd5671f555236eae49f4a8eea18","ENA","WETH","-89460","-86820"
"0x32fc57b0a9593ccb95f67df6c12ba1027de5fef97807cd7d34a1b342c8e287b3","1730545535","10000","0x2c83c54c5612bfd62a78124d4a0ea001278a689c","HLX","TITANX","5200","8400"
"0x3fc626f8619b625865ce5a01d94394625e535a9d277c4db9b7492d929333ba31","1730545463","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","89200","89400"
"0x4f6ef597a000f34c681da79e1d4c5fa907a5f0c216e7291c66d2213e993a0a57","1730545655","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-90200","-85000"
"0x3908b6ee36acd15c44a7258ab89fe10da1b07542bbaa3a5e25aedb9cb7271416","1730545835","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-21800","-21400"
"0x5fbd5cf2bdeee75296b5febcd16acff7bc5fcf383863309dd6ab8d410170af0e","1730545751","10000","0x2c83c54c5612bfd62a78124d4a0ea001278a689c","HLX","TITANX","3400","7600"
"0x0f13a1ed598f204d8f08ade86e8fe26ccabbc79f091c59fcfcd509001155fa92","1730546207","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x182f946597da7a5be4b4b1f0eaad25ddc07cd4bfc99e1908f189abf34792184f","1730546087","10000","0x5b73054821fb3eabcca5247d27b78396f13c3d78","LDO","CRV","9200","23000"
"0x2068a5e359a9d44de9557cf7d5fbda8d7daca0d0958929d5bcbb3e7d45c485f4","1730546087","10000","0x95a45a87dd4d3a1803039072f37e075f37b23d75","VIRTUAL","WETH","-90200","-85000"
"0x4036650cf1a0be24ec74d60e40fec722e87ea5c22d687dd21bbf89963fd8839f","1730546159","3000","0x15aa01580ae866f9ff4dbe45e06e307941d90c7b","WETH","cbBTC","-263520","-263460"
"0x4088a8452c49c292af039f7410923f6181644be3064117875d0e1b101448afb2","1730546243","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x4d8178be41c7629099761c8f92dfd5e37fa5a60f36fabe138d93f0a88ed2cfc1","1730546279","10000","0x0c30062368eefb96bf3ade1218e685306b8e89fa","BITCOIN","WETH","134800","137800"
"0x26ef2302b2d3bd3fc2cc84ad8e275fde7ffd897c90aa01055fcb0812cca2387b","1730546519","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","127200","133000"
"0x5efc5700b11ff6487daaef00d23f9cbb66123afe0e49ccaee7f75a1dc831d444","1730546435","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-150720","-147960"
"0x6fe297a7b41e5bd602da30bb2dafb02e24303a8d0cbb26c96b682dbaa765d220","1730546567","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","196260","198080"
"0x7ab128111e3bd9ce9b09a25c83f83da71d678ebf51d5299bb71b8e2a2596bf76","1730546351","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","148800"
"0x032fe5b612f8139be3f011adc52e20b69a0d81eeeb30705a6694a40be85c91d7","1730546819","3000","0xc3db44adc1fcdfd5671f555236eae49f4a8eea18","ENA","WETH","-89820","-87120"
"0x09b2036148a71efd386e8f2d6cf34d83e90de1103da3253a0805566c24b02b72","1730546723","3000","0x2982d3295a0e1a99e6e88ece0e93ffdfc5c761ae","wTAO","WETH","189660","190440"
"0x1675a898ef146a300729c62fb902ebc60ba8d32a0714eea252169b35ab5acad7","1730546783","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130200","133400"
"0x1f4644dd93836f02f7953fc5f4afe0010d388936001c2552673db145dea83ce4","1730546771","10000","0x72e0de1cc2c952326738dac05bacb9e9c25422e3","TINC","TITANX","142800","143000"
"0x3e3a3507cb075b11b995c9541b0648d21e34393b4e53c63e359f51e40b57ecc6","1730546699","10000","0x038f05e76367aa74f258cc3d77dc837e1c701363","KABOSU","WETH","9200","39200"
"0x6f7e2c1294507df89a4bdcb4e8c4f70b4924961202c9b4b45cdc78772e4084de","1730546939","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x18205a2c65507b6c827bb83d074912592c15e5f4137f16d5f5d7a8d5f55f7c9c","1730547167","10000","0x34a14b6f05bd4365f2d159fa0ed46201f2eb4665","Frogs","WETH","-887200","887200"
"0x570102f542d2a0961c0ea4abad2b1b9bc40293eb91af4a35a676e479805665c3","1730547227","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x6371593ea8656613d10885bc50f1308023c663e1247d35017c0699874c9ee539","1730546975","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-17200","-12000"
"0x291dd87b8ed3f9e1da2520a329799297fb0f74419a7e39a3e1a35a0e0ca4b4a6","1730547683","10000","0x54762cbe7674925f806b64bca70b8fc43960d53a","QTF","WETH","165200","186400"
"0x3bbbf4e47833cb2106f488fe44ecfc0a917c931a4bbf839570ef35328c3175f1","1730547695","100","0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406","DAI","USDT","-276291","-276290"
"0x643a73eb5f589a2036a2a5b298672f22f2a7d9f019502e9b4e444004117eabc6","1730547707","10000","0x5691caa4e3b4daf74d360faee8552492883bed4d","WETH","LOTUS","88800","887200"
"0x22cff4e7705a3a0c474f9ef2dfbd855673d3e320fecf8cbb304c2b53dcf4d187","1730548427","10000","0xa53d37f96c8fd23a21d5123e5af247c5e4dd80c0","SCHAP","WETH","-5800","887200"
"0x69740e2a07ae16ce32e5a4da4c9293af0260f14a9b140dc5fcdbf694f7ece150","1730548175","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x2547f92a69629784039d9d04995bce73f78cf8ce9001134f768ff49749268da8","1730548799","10000","0xa53d37f96c8fd23a21d5123e5af247c5e4dd80c0","SCHAP","WETH","-887200","887200"
"0x3f314bef91dbe97cca5aeff3161198427554fa6aae52a693be9e3be8368695b1","1730548859","10000","0xe092769bc1fa5262d4f48353f90890dcc339bf80","EMP","WETH","-37000","-33600"
"0x0e854489d85c0c706dda6495df2d0ace2a9c0f12f16f61e2d215369509236ebe","1730549111","500","0x840deeef2f115cf50da625f7368c24af6fe74410","cbETH","WETH","790","840"
"0x19167ff73baa1b5e79845a437372485ca3d3542fa6e1ccd17ea384e07dae7de6","1730549075","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","-887200","887200"
"0x2950ce79551eddf329fa151fed6aa7b7abb5db3d38ab8cac77b1db6f033c0af5","1730549207","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128600","132000"
"0x2df58d88e236f60743179dc00edb1d76e92be41a2383d0a1e2a1afb3b4a2216d","1730549315","3000","0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb","AAVE","WETH","-28860","-28800"
"0x57d2fac4bf00fb0647cb56a565e797227db2c0706de63882e480c146932654c9","1730549087","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128800","133600"
"0x049146d16b481cc7532fad5c47fdcd4e45817140188ef79098ee3b6b1153ab3a","1730549567","10000","0x6a9c4fc2b35ee398e7a0e75d982872466ba93cb8","TONCOIN","USDT","-55800","-50000"
"0x07d212c83974a92f1d91241868b0e18b9e546825a425643a87c52a3707a202ef","1730549387","100","0x553e9c493678d8606d6a5ba284643db2110df823","rETH","WETH","1123","1124"
"0x182d06d439708cf3d1827d663b0015979990e4284215223db5324104aab914de","1730549387","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x56c31c4890552710b1315f08afeee8bc93140bb67ab8d7f86af7d2a55074e3db","1730549399","3000","0x7c706586679af2ba6d1a9fc2da9c6af59883fdd3","WETH","SPX","-151860","-149160"
"0x287d1e2fb0bd578da7ee6e684219e2f364ca672d745b6f61ac2e192b60f05ae9","1730549711","3000","0xcbcdf9626bc03e24f779434178a73a0b4bad62ed","WBTC","WETH","259800","264000"
"0x46917e360ea289af004be511667d8ad22878249982e5cfea86fc125a8a429136","1730549807","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","208000","210000"
"0x4bd1f5d115509079f5b1395a88281e252f2d344a57e85ec2a91d2f5227475089","1730549675","10000","0x8682fc63dc2525fd2e5ed4e28e207a2fd9f36dab","GOAT","WETH","23400","23600"
"0x0477eebe3c0e8f560996a2a92f794f9b9eb915b352ba3c5d1450aa3430d8f30a","1730549987","3000","0x360acf12e72044ba3eaaa654e51e4725c699dcb1","ZRO","WETH","-69060","-63960"
"0x0906da252f5856d2aa786300bc21c60ae05889d240027e3d2bd39af7159fddac","1730549999","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129000","133400"
"0x47a2368dbb637e783e36b0986e95b8c7a3794d1853d73108b61723f9f685b668","1730549999","10000","0x402cb412aa0311cc58a94cd9485413532eaa23dc","USDT","EIGEN","259600","272000"
"0x548ef5012d2fdafad7b02fdf5ba7ac19fff685bbb38c4c23d6333fc835cea2ed","1730550491","10000","0x34da451e8f5b02dc177247c2ba45bc9d3b5c9394","CYDX","WETH","-116600","-116400"
"0x5bae2c05f4e617b996542d463d0ef53beeb8f98efda50ec1791ec263e8ea4a0d","1730550323","10000","0x49228c8a08fe69bd34228491e4ae712dfd6c3e4e","SNPAD","WETH","-116600","-116400"
"0x5bc2985ccca446086abccb450f3dcde9238b066e32fd9971451a15de65d7dc88","1730550419","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129400","135200"
"0x5fc0a2e8f878e29994a43b7ea6d8390a9bfbf7064e59f835782e8a11ee7ac859","1730550431","10000","0x763c4978b8536d5eb18fb846b91a2d3ae3e31b0c","MORPH","DRAGONX","-25400","-200"
"0x091cdb3ea6069278cf3409efc0f3013c89d182cd6ae018d560f0ddc89cd1d510","1730550563","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130800","132200"
"0x09e95d8541c264b3721502a626cda3db3131f8496798690f6f6bbfd77a37eb65","1730550551","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-26000","-19200"
"0x41f311fde2d7bae331b4bdc307d284153a9b482147127d03cf1f828ee19eb755","1730550719","100","0x3416cf6c708da44db2624d63ea0aaef7113527c6","USDC","USDT","-7","13"
"0x550a06fa4277f3777ae5b54b821f7d2bd7332d1b2d98cd903799fb72b5c1d746","1730550623","3000","0xc2c390c6cd3c4e6c2b70727d35a45e8a072f18ca","WETH","EIGEN","67440","70080"
"0x28ad3461fcdf0e4c9fd7be86a651d3104100c5f3c1e60d075977bf77a510298d","1730550851","10000","0x5691caa4e3b4daf74d360faee8552492883bed4d","WETH","LOTUS","76000","95400"
"0x4c07c4a97447da5add692143ad4da4da87e3673ad388c5a2550a86cbd97cf927","1730551115","10000","0x084ea72c9a42646ebcb24f08db4e689e9a12387b","MORPH","WETH","-214800","-145600"
"0x528ca779c0e33472fdb14209b784e92a901f622e2b7103dad02c67a51e007582","1730551223","10000","0xba2a013b29631d3277bbbce80c970d06c1bda0c3","RIO","WETH","-81800","-81600"
"0x0e340bd493effdade2152747059e73f110db6cf02654e6dff5fb87e6e5a37c1a","1730551691","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","134600","138000"
"0x3050e0f8a42e22afac73f6eefff09e39dc85cc3c91c9112abbd2c57a5d088cb7","1730551523","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198100","198110"
"0x41f15695513192b5dabe2ca6e25473968a00b25835842d3f82f53eebe7bd3bd1","1730551835","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x509a0742871f848c205314827ddbebe514204af76b98f9d0425632fedc1cd64a","1730551955","10000","0x238cea79270590aff83dd27d506a6a8b445ee8eb","VOLT","WETH","-108400","-108200"
"0x130370f29e333245b992ab3fcf6781347649163e109d8de534e94ee0d257f78e","1730552171","10000","0xf8f0ef9f6a12336a1e035adddbd634f3b0962f54","DRAGONX","HYDRA","-887200","887200"
"0x20a17de05d7edd40a26091d0eaf7ba06f2739100c8e10e0c14e43113d530c571","1730552099","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129400","132200"
"0x49a6ceb077e3e9389be4eb905a846b67bd3bf1dc98c1f4702496c17298026b66","1730552075","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","25200","25600"
"0x132bf1911254368c1b8b0d636441a0038c7200d8144266ddee8da22c7ba499e2","1730552411","500","0x4585fe77225b41b697c938b018e2ac67ac5a20c0","WBTC","WETH","262850","263540"
"0x17f590718aebe86adbd6002a702de0d852bddae90d795f9947a3b585f12ca2f6","1730552903","3000","0x99ac8ca7087fa4a2a1fb6357269965a2014abc35","WBTC","USDC","65340","65400"
"0x29f2c25b5143d0982f8f1dda2753cc98505750cb57cb3d939181f5801b462d44","1730552999","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198110","198120"
"0x2bb26caf8cad24c25e9b5d5e46bd1cc487e0874c6bc1b6a3544a6ab7f00cd3a9","1730553191","10000","0x49bd1fa4c7286c2754ec7607f6f2e835f3ca6ddd","$PAAL","WETH","110600","345400"
"0x2c624d95f90085453e0ceaf75a1eedb7a6f7170ebfb6267d11b4cbd72a2b14c7","1730553059","100","0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b","WETH","USDT","-198046","-198045"
"0x2d505d4fce14baba105b56c01d96c60c3f08bad11f6ff7ed8d6ebe856dceea3f","1730553179","10000","0xaae1d5b18cd76160ef68bd09ff3a7ec3f27b8a44","🐼","WETH","-887200","887200"
"0x2f58f09eb1a13b946f7e2b5dc7162a3deedb72d31a9a1c2a11e572a43052b6e8","1730553239","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-23000","-19400"
"0x3617c548655cb5e1f12681fe29ef9121facea14e0e907bc49b18af8c97814291","1730553239","3000","0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb","AAVE","WETH","-29340","-28200"
"0x123b1189da5d0ec59f7e97417cb3c81189997f9f400642d8c399654a351fb1fd","1730553263","10000","0x6b008be16bfd99c44c56a82087feed6f286527f1","wQUIL","USDT","-68800","-64400"
"0x125e75cf64ae541ea222e54f772689296e4ba427fbaf2139c9d590a9c6190afa","1730553431","500","0x18ee78020f63bd081fbce9d564db95bce3e72952","ezETH","WETH","240","260"
"0x5a5cdab7661a561438bcbb3370d0558d52a0dde05fe3baa7c0ed122574a79107","1730553263","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","-887200","887200"
"0x6a0f2405c28383cd9fbff55ce6791ea34ec7920a3183fc9ed27edc12b9d432ea","1730553311","100","0xf3a0d4580933022f2c54283adfa87ec51d17885c","USDC","USDz","-887272","887272"
"0x0501ee489989ca4d9b021049d94365f0a9059654d7125fa4f986895b3d5b3b84","1730553695","10000","0x14d725edb1299ff560d96f42462f0234b65b00af","HYPER","TITANX","1800","15600"
"0x2bc722df0b334d54ec5f3bab2fcb225eb011a859730aa1f66909c790b885d4bd","1730553719","500","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","USDC","WETH","198090","198100"
"0x4f00ea0f3ed73f67036f8efb21e76547d5d246528b3c806e79813fdd04d28fed","1730554139","10000","0x961ec3bb28c9e98a040c4bded38917aa96b791be","WETH","MAGA","-40600","-40400"
"0x54c5642f2e9d6439664136656a040ca0c24c104b3e1397e300c1391c5178ef04","1730553983","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","125400","139400"
"0x57df25723376d139645b3550bc7db14259c9f74148956cb62541ec27bdf8fcf8","1730553863","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","134400","140600"
"0x59fe8a31a0c0ffd87d894eeb08c731bb14e434b2fab3a7b9be9a8365fee3cf48","1730554067","10000","0x1a5a974874ba51a7b38e30f63449495c58b243e7","Q","WETH","-25600","-17200"
"0x197814c1c1f1d234f4536db4e3a65a0ab9c9e3da07305560b998f3517c4c78e4","1730554187","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128800","135000"
"0x2c4a25064192cdec800269d3134925951efcee31166ae366519cd63e9db1c72c","1730554283","10000","0x961ec3bb28c9e98a040c4bded38917aa96b791be","WETH","MAGA","-40400","-40200"
"0x32b09f185c52530bfeb7e9e1637fdcf83baa11136d554dc2ba66f611f7c1897b","1730554295","10000","0x286431024acfab509d5d6beb64066c52e205f460","WETH","ETHC","-887200","887200"
"0x4aa6c759243c503efafe93f8821ea1c468d9164fa83b2f37b84fd9580bd8436a","1730554235","500","0x30ea22c879628514f1494d4bbfef79d21a6b49a2","WETH","swETH","-720","-700"
"0x4ab4cc7e236684a9b5cab6d394910937db3b121f8af36f7c868e09ec04cab975","1730554391","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x4de2e3da84010e9917a0a73fa4038b09f80a1bde4ed8099c117c6845b55e724b","1730554223","10000","0x25215d9ba4403b3da77ce50606b54577a71b7895","DRAGONX","TITANX","-887200","887200"
"0x4e627f68d010467aea8c40e7ae81177bf14aa8c887e16f2a87a45907d98b256e","1730554211","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","129400","132200"
"0x0a40e5420f7b4499f3f25d83344314b790669ae9c976d34d25072a899cd2bc9a","1730554559","3000","0xf9e18e98a0bb56fe7e663f5ab1170b3105c4c56d","EAI","WETH","-106560","-106500"
"0x23d049f7f53cd4b303e20979c648931c54048368eb38ecbfaad463bb2e6ac36a","1730554931","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-19400","-19200"
"0x35d33e2709807ab6b290e55370af24eb14293eab588ba83675db2f5e5eb67c1e","1730554943","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","214600","214800"
"0x182a3fea1796da73f96653164cca408f6f977797239aae3e0551c2e49e6d8ee8","1730555075","10000","0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b","WETH","TITANX","212400","212800"
"0x30d589cc599260fe7493e629ea6620eda364d0cf68b74206920758cad08c0347","1730555099","10000","0x15a1902069499fa225ca9bb3b5fdedf7d331e939","VOLT","LOTUS","-37000","0"
"0x5bab87b6d1119a27c0841dafbae249810442fb26dc6a4b5803b5e7e81c10b032","1730555339","100","0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b","WETH","USDT","-198342","-198341"
"0x69b6945ec117150b0fad6139082f93d0266fc7cae1375da9be9a18b86dbe411b","1730555123","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","128000","133400"
"0x147c4b4cb0dd08f95181dae10002809393d108b269196d183400d878f7869bf1","1730555363","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-179000","-178800"
"0x1bd32be6a5fbc9ddc2d4d74d92b4162f82732065049555ea6b509a5faaf8f3ae","1730555591","10000","0x842293fa6ee0642bf61ebf8310e7e546039ba7f4","MSTR","WETH","133200","138400"
"0x25b3a18b659ac720e19e56ccec969db8920477d7eaf46e541c77a2b32e12fb7a","1730555555","500","0x867b321132b18b5bf3775c0d9040d1872979422e","sUSDe","USDT","-275260","-275230"
"0x32a339c9f8e4556a0932383740363a35546d20ab55a67b9c1fff0b0c711fcfd2","1730555363","500","0x11b815efb8f581194ae79006d24e0d814b7697f6","WETH","USDT","-198140","-198130"
"0x50cf1c4bdeb7dbd653d5c0ece18eaed01cb0b80bbc951062d0e7d0b88525f69c","1730555423","10000","0x9e0fc414e8d5c45b0890c32ab9329ac90b3ab534","PEIPEI","WETH","-242000","-238600"
"0x044af29296aba47c008d0a664129b73fe77e212ab86659a95516d1f4af2ef093","1730555915","3000","0x9db9e0e53058c89e5b94e29621a205198648425b","WBTC","USDT","-887220","887220"
"0x292d7cf7bc823fc1daf4915d4cf6891df2967cf216456711e1f228a27bb5dd10","1730555651","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","87600","119200"
"0x2d5d3f128be6af2beee9ccef42901a6521aa530a2c1fdb00f5eaa198299ddd34","1730555699","3000","0x4e68ccd3e89f51c3074ca5072bbac773960dfa36","WETH","USDT","-207360","-193500"
"0x46b46d2c4626675b24a7f6d8573d3cb6effdc61e3b3e18860edb7a8ba8a897e2","1730555759","10000","0xcee31c846cbf003f4ceb5bbd234cba03c6e940c7","PEPE","USDC","-393000","-392800"
"0x5afae6538017129592cd383c89da32b6fa1b12a25105f0c76f6d77b3c4abd305","1730555927","10000","0x7c0d6cbe332dac916944c61956b291a4045f9bfa","Daram","WETH","-887200","887200"
"0x2cd81357cf3f57006b7b1c54d1cffde283db7d3d1ada413673a4a1a8fa380c65","1730555951","10000","0xe9a3685b01aedafbdfeede070e5b02a0b8042569","wQUIL","USDC","-66400","-63800"
"0x45eed824c3e0dd96b3d7f028b80b1a35fcf979bbc2b6b038ff8c5eed976931c8","1730556239","500","0x0da6253560822973185297d5f32ff8fa38243afe","WBTC","cbBTC","-30","-10"
"0x513760cccc8786d7bc323b585f15e7246befeac2cabb2cea3ce0a37d0b29b2ae","1730556239","10000","0x6b008be16bfd99c44c56a82087feed6f286527f1","wQUIL","USDT","-67400","-64400"
"0x5c7fc9eb4c8cacda204ce0e711dd62aef632a4767c10574d3ffee923a2b495ca","1730556155","3000","0x1becf1ac50f31c3441181563f9d350ddf72a2bfa","SMT","WETH","-95940","-95760"
"0x060d59d835cb517c83509f8be5f300138ddbf24b8baad50fa91e4e40dfa9bf20","1730556455","10000","0xb53af7e5ae3b6fdcfe861f88ddfa575e75caa012","TEE","WETH","86400","86600"
"0x1a44aced51751a7ae0120578ad4efefdcb2defdbc237d416c0f1f86a4a0111bc","1730556491","10000","0x543804b7648605b5e7ce4ad7f111f77f01ca904e","WETH","VISTA","37400","37600"
"0x1f16a6a1e2c999469f33cbf56a68238bd2f2ad272fb4836e196d0fd68630d370","1730556275","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","-887200","887200"
"0x47e9eebd8f1d6c658a559f0b3c78f8a74223c1800b8f0039a4f37fd83857bba0","1730556371","10000","0x43e7ade137b86798654d8e78c36d5a556a647224","wQUIL","WETH","130600","133800"
