"apr","feeTier","feesUSD","id","token0_id","token0_symbol","token1_id","token1_symbol","totalValueLockedUSD","volumeUSD"
"0","10000","0","0x02e3429d39c5d63d2cbb2b381b4c85bfd31f8b3f","0x6982508145454ce325ddbe47a25d4ec3d2311933","PEPE","0xff541139c60bb38ce2159a13d656f0f38aa96ff4","DI","3116.52241176905041608917320756907","0"
"33364.49183230268","10000","0.6878923143243545139667874179375894","0x02e55118f13a4feaec90f581b3ed6da752e6cb4c","0x9899a3ae4e90faddc2e3aefe2c0a8c09350887a8","THE404","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.7525386449473786002216227600492289","68.78923143243545139667874179375894"
"32457.385683910587","3000","13600.1223775852691227674502325944","0x02e9b41cfed25f5c14c3823e912ee0c8bf68be3e","0x51cb253744189f11241becb29bedd3f1b5384fdb","DMTR","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","15294.03728372166430758505415580098","4533374.125861756374255816744198013"
"54335.053393144495","10000","322.3487473946666924214576283809095","0x02e9c44bb5e43d2fe067ca5aecf9387ffb45c3d5","0x6226e00bcac68b0fe55583b90a1d727c14fab77f","MTV","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","216.540309526774643705657292776956","32234.87473946666924214576283809095"
"NaN","10000","0","0x02eb9ea9bf3778f4ff7be4d703c0b9ff0a66cfb2","0x4fbaf51b95b024d0d7cab575be2a1f0afedc9b64","BONK","0x851f679a5edfb16e7cf1ad157c6995b7e7f333f2","TrumpBucks","0","0"
"81.1620900707403","100","13598.07756443380086560385060418572","0x02edd21f1db8eb146be60998e9801691e725f119","0x04c154b66cb340f3ae24111cc767e0184ed00cc6","pxETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","6115291.396133787765904045067521518","135980775.6443380086560385060418572"
"774.3788699074659","10000","31.49029728729165028211305712890515","0x02edf020dcce4f1d7335f7ebaa46687f457c68ca","0x1bc328b5aba80e1cdde761f95ea680135e80bf22","OBC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1484.281009789809793131670110003237","3149.029728729165028211305712890515"
"15751.842373851454","10000","85.31440568258437685294399639989611","0x02ee32d5af91a02ac10b69b75758ff627e42916a","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc67db4d21a4f50d67e4fa040d1dd7aafcb8a9076","OPT","197.6896247123209951193213475152172","8531.440568258437685294399639989611"
"72200.45955235431","10000","10.35932081862680998441745210926009","0x02eecd75d62641620a5a2ecae5b0407f8926f831","0x8362061cd5b2c3339c7ffa1747884f4c4cbde847","DBZ","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","5.237019434837502833833317524695684","1035.932081862680998441745210926009"
"49236.19282859457","3000","224.4132305187935073697487841565985","0x02f317839269619ba2762ea8eb84709fe3ba804d","0x503cd987998824192578d0d7950148445667287c","FOG","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","166.363044","74804.41017293116912324959471886615"
"38277.25907141131","10000","206.796429982963473355874585476481","0x02f4cd764a93eb1d1fc2c9dc90eb85e05639b06f","0xb5f8eb0b47432f9bbaf0123af8647fd534291a89","PepeToken","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","197.1946235830585632413365853206227","20679.6429982963473355874585476481"
"40161.78773503894","10000","1918.14011752829110977360768831109","0x02f5e283c7173a598bcb848da3c1535c8cf2c1b5","0x6c74ebb3d9b4a1e77558f1871cd9c8ef07b4dfb2","TISM","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1743.251937679580133165415753205114","191814.011752829110977360768831109"
"26813.15851311766","3000","5083.046797848023215346942838079314","0x02f604a04e86f7a2a403b3240e19d9b32c56ef08","0xa9f8f91e2145a22cd3f9e18a6662a7174defbbe2","三TH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","6919.408917479317645583940714502741","1694348.932616007738448980946026446"
"72102.52103862619","10000","47998.7336327","0x02fb1165e700180c00f7a618df877e8d2afa173f","0x569a101af81bdcf08da02d6c28fb4e9de1915313","BIRD","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","24298.09322","4799873.36327"
"31769.037299176976","3000","3937.228065106160701453563208061027","0x02fb948cf8cf1ced691ac61195e64333bac5dd13","0x0e118591531753a985abde84ad185a1e4c36b148","ARTIC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","4523.549864701057580398145400348632","1312409.355035386900484521069353676"
"NaN","10000","0","0x02fee7c438308edac59cb7984e897ad664d82563","0x652c0e3d583a43c6230eb2a8e9c9634e0ded7765","FURIE","0x851f679a5edfb16e7cf1ad157c6995b7e7f333f2","TrumpBucks","0","0"
"0","10000","0","0x0301b637b86227baf35de3c07a051de5899e6ac1","0x8eecaad83a1ea77bd88a818d4628fafc4cad7969","NFAi","0xd533a949740bb3306d119cc777fa900ba034cd52","CRV","0.0000000000000000004728957962984923112404052973468689","0"
"73781.48733893718","10000","16.70651448183511543645269592590627","0x0302fee6a892e25228d4b29c11369c7b1cf2d2b0","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xcc1016ba261d89003b9b4a547b50931a8b5bf79e","GHEY","8.264780239326708623382810304286022","1670.651448183511543645269592590627"
"36370.11841866798","10000","179.7749637561967885049410289113885","0x03041c580199f865d5ab69427990a4570a80533b","0x765974827a0a85023aa54464dd1de39d960b0a72","TRUST","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","180.4169593721521273286586659822203","17977.49637561967885049410289113885"
"55294.42359845121","500","18.19083613055298197003795619669432","0x03064b4132e604ea44c1dd0e6346fc56835196b5","0x4536444b5216e6f08943eb9fde93df0b495d9241","AMRC","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","12.00782060026359301597108122069043","36381.67226110596394007591239338863"
"0","3000","0","0x0307df0c280dd524bb8aec80b6d4a439a016a379","0x6140d0bd4b9ac0f59fd76c47b0db91e198a7f0cd","WAN","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","52.98114192498042892785822245616057","0"
"66583.81703267922","10000","12369.83119621","0x03095c3461489ad71dbcdf54ac02037a7caee136","0x2e6a60492fb5b58f5b5d08c7cafc75e740e6dc8e","TSUJI","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","6780.909518","1236983.119621"
"35050.50252145708","3000","317.6639458523739229214590384762103","0x0309a35f9372ad644bce196e3d53012a71f43f85","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xcc6c340b722fb9f4551ad45939fd1457f0e218c6","SWEETS","330.8007928420891917435592184017084","105887.9819507913076404863461587367"
"71652.4055579651","10000","469.3073214492055960512402774184778","0x030e1f8d89a837073d4d42259b315a797b8a02b5","0x3b481a7e18a897ff4b99abc8d73a7aad89ec3ad3","HOBBES","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","239.0668826748387331644423637419785","46930.73214492055960512402774184778"
"35942.952471714336","10000","135.7997003339107792952733625783688","0x0311027c761896c7d55dcbd2cc0f93c55b5959c0","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xff3ac80c1caa08cbd43a7e90d20c398d54c7342f","nICE","137.9043378834406885141761550476702","13579.97003339107792952733625783688"
"65728.70684792701","10000","544534.2985389633363054426004434741","0x0311125b58d9602352cba5c925927ecb86a5905a","0x000000007a58f5f58e697e51ab0357bc9e260a04","CNV","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","302386.930305156332675433586350171","54453429.85389633363054426004434741"
"66995.46923452416","10000","0.08732213992129974462184544987765549","0x03133ef35ae1ef95572f3bdf4bac9eb49f6a936f","0xbdb55fe74fb4c83756621edcaffe7926f0f0a893","DJSATS","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.04757423365407193850680830843925132","8.732213992129974462184544987765549"
"0","10000","0","0x03164f6be8f14bc2a0997bc764c79e07f7e18d0d","0x0f8f39b92776d9136408280c7209bebe4351123b","TIME","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000002312121068457597838289134976083926","0"
"26756.62758643434","10000","800307.9285685238656491183945910909","0x0318170609141bfdb38d20d1f1c5b5197670ecee","0x2c5bc2ba3614fd27fcc7022ea71d9172e2632c16","SOV","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1091738.459878302158608495890501614","80030792.85685238656491183945910909"
"0","10000","0","0x03199e5d960d2542afb94bc032a4036683cc25c6","0x423f4e6138e475d85cf7ea071ac92097ed631eea","PNDC","0x582d872a1b094fc48f5de31d3b73f2d9be47def1","TONCOIN","53.4799642067604558789296975365627","0"
"67331.69749104163","500","258.128521463","0x031a1d307c91fbde01005ec2ebc5fcb03b6f80ab","0x8cc0f052fff7ead7f2edcccac895502e884a8a71","ARTH","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","139.929504","516257.042926"
"3516.7589935733427","3000","476.8294422744755259703438000561628","0x031d961d1e83e7fc372455e82ca50164e9ba35d4","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xe773792d2d6b99f5489fec316c25f06a1527a33a","VOTE","4948.952906589158633337731474065317","158943.1474248251753234479333520553"
"69857.8999801801","10000","72065.79283894001957625623261911094","0x031df2e18f63fb044a4329c6c4d4f02cf7a9b8e9","0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8","Silo","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","37653.60022800000000000000000000001","7206579.283894001957625623261911094"
"44603.7317528432","3000","0.1809354038911702042085723105811515","0x031f5bce1353f73a1080bc6e4edc9097d5633bfc","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc7bc74f8cac26359d633c403f17526804e79d5d2","TR","0.1480625495333524661441562324545294","60.31180129705673473619077019371716"
"2608.983182019191","3000","3557.01669772945826427919266648896","0x03231dd535c7528ac3277461badaa71668cbe29a","0xb92ba0a6a843379499770de82aa936d6ba0fd8ca","YOU","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","49763.10708398051551593420536607479","1185672.232576486088093064222162989"
"9930.260129234808","3000","829.8134585083798625679761501418787","0x03249f48f6190528c326318be0a22f3a358dddb0","0x1c0688377a7fe29105ba70c7d3c027fcfc16bd91","KAI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","3050.090414689848182328025002818314","276604.4861694599541893253833806259"
"37551.02525167062","10000","2.80956333537897891119","0x03259b07c8a8ff70c89a3d5a2dbd062e23e2054a","0x6b175474e89094c44da98b954eedeac495271d0f","DAI","0xfa3e941d1f6b7b10ed84a0c211bfa8aee907965e","HAY","2.730925748472616619755791550939446","280.956333537897891119"
"3001460704950888400","10000","0.2165555913409619666127223856372346","0x0327284f82cebc45813261e9d288e9fa338878f3","0x1d303dc78f9d90e4fff9325696275d9e603e5cf3","𝕏TV","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000002633477450131883940909879262509784","21.65555913409619666127223856372346"
"47826.54147606333","10000","27347.15819443543430566431755312716","0x032839989ff8b2820181b77d17630524013dd683","0xac49c84412391237787e45192fbb3c1655616f5d","OIAI","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","20870.65556677284236909541560324222","2734715.819443543430566431755312716"
"56287.518289098276","3000","13.71149148587524818060854319703016","0x0328c183f8cf7b6f8441423507bc50bad4dd2e4b","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xdb9bc56b5d88eeae918c1ac6449eda28713af859","XIS","8.891304048332456672751834737517372","4570.497161958416060202847732343388"
"0","500","0","0x0329385812fb712c9ab3974c9cbe81897ad55163","0x3d875a26d9afcbf4f58c920509c876b594499c87","KCT","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","5.346572785360713413946137034029036","0"
"102.7107000620948","500","0.1862184706874288558423747915012784","0x032a9294ad87ea555bde04a3d1c6e9e494ad551b","0x4d6bc51c26ec901e2d8124229aba3195cb02cdf2","CBRD","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","66.17591133136055479979040726620965","372.4369413748577116847495830025568"
"342939285256603300000","10000","131.3525665661812563725278842377586","0x032b8a556a5f4897b957ef272c27ffe638acc314","0x0f7b3f5a8fed821c5eb60049538a548db2d479ce","ATOR","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.00000000000001398022590523055293418158798743696","13135.25665661812563725278842377586"
"581.4609246227219","3000","2.363828632837283904576790256556756","0x0331a2afacf1dce2961f8fddae741f0490ed42af","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xf2b87ce9c2ce65e786d6ffee0fdb9629ceff05f2","DSC","148.3844252381070276626614001567567","787.9428776124279681922634188522511"
"0","3000","0","0x0331b64c88f8da9232e295eb169de4388a757bbb","0x4d35b6a44eefe24300f3d2c915937e613288cc77","BUYNOW","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.000000000000003495758906292969941771086712115864","0"
"66285.02885265368","10000","148.4319749263006367785060923970012","0x033285e08735517c12cb93e0458c2071c704716f","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc3ca1e94932287630c1dd1b9de5e1d4824b0b566","$DORKF","81.73440034028250601137491139054857","14843.19749263006367785060923970012"
"NaN","10000","0","0x03345aa2a667ab6920f1d0095b071f1923cbd915","0x2f9cab5e879330ac548a8ee9375c896ff37b8e0a","FIND","0xa3efe9ed0c8d922793d73a6102e8adc7d6fd1282","0xOPENAI/GYM","0","0"
"69463.26139972694","10000","18538.72385054823499326663080485783","0x0338e3a04315824975ad88734444b55c945633db","0x9fd9278f04f01c6a39a9d1c1cd79f7782c6ade08","BIAO","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","9741.313708999999999999999999999998","1853872.385054823499326663080485783"
"12125.264422467179","3000","380.3902374083506473552066909646789","0x033e7b3c5f9d06ece1e30c463f6e90541b45037a","0xaaadcebe202a4ceb6f7e98164e84733586e66eda","rpmm","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1145.067289392746432607685873161426","126796.7458027835491184022303215593"
"110.66666491468122","3000","5.246110606831232892238222350586746","0x033fae28f5d661b911f462b0da19451b9d9fda8d","0x8313e886e9174db7098fb99b168499534548bb2b","Kenneth","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1730.268435368178876175725574403224","1748.703535610410964079407450195583"
"0","10000","0","0x034272d786e2842c262151ca337d85c3959d20c2","0x470c8950c0c3aa4b09654bc73b004615119a44b5","KIZUNA","0x77e06c9eccf2e797fd462a92b6d7642ef85b0a44","wTAO","337.3031161795666760606674775271651","0"
"106071.58331173671","100","0.002509633538400996401362401271381469","0x0343782440a2e666e4cd73e289fd6f89107d43ad","0x2f3e054d233c93c59140c0905227c7c607c70cbb","COOM","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.0008635830756143784203547376478981854","25.09633538400996401362401271381469"
"43280.33076165075","10000","58.31175785770263728477761860140698","0x03438adfd9a160a7164f0fab76fef433636ce8ea","0x02879205bd2b909f8e439f1568a6798c516c7bec","Greed","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","49.17659186865623457151369140657781","5831.175785770263728477761860140698"
"75400.91933501561","10000","18824.14889588000321999480788497321","0x0345c246acbee95b6c1f547a490d498a60482361","0x7bdf3ff2513a4f467bc25b7fd4b8404ad8126cb3","MUSK","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","9112.374766239020462923224282459982","1882414.889588000321999480788497321"
"77241.61952987098","3000","79.91737504082341355995990991717174","0x0348287cc7e7b31caa986cf68fc2c665b09ddaa1","0xb92c8d91172156dfea4ee54845b12ef2bee00c90","GROW","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","37.76441","26639.12501360780451998663663905725"
"61477.54323873431","3000","8.922341767046904574165915494738626","0x03489f8e606a739e84a8608d0225ded451975fda","0x00000000441378008ea67f4284a57932b1c000a5","TGBP","0x6b175474e89094c44da98b954eedeac495271d0f","DAI","5.29730788415800708","2974.113922348968191388638498246209"
"2622.9027696939634","10000","35595.33410840736275424446089307783","0x03494856e127663af7a5226855ec3841d0d0b57e","0x9e5bd9d9fad182ff0a93ba8085b664bcab00fa68","DINGER","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","495340.3953698447701444125644857164","3559533.410840736275424446089307783"
"73747.95362083813","3000","2958.435928193771065052356979992278","0x034ad8aa029248205c39d11e60ba4ae7f2f0dafb","0x69fd9281a920717ee54193a1c130b689ef341933","FWOG","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1464.215697892410658863391341637783","986145.3093979236883507856599974321"
"36549.187035565155","500","72.9458191645","0x0350908098d191614f87dfa2366b868c2f3aead8","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","0xa469b7ee9ee773642b3e93e842e5d9b5baa10067","USDz","72.84765039817198511831030812320581","145891.638329"
"398.99259280373116","10000","16.59895263800333897479001598867261","0x035193e068e068e478f46bd703e87f580a03bca2","0x8e617863e033ec82240d7e021d32455e30c33877","ASCX","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1518.478744253660705183336223851677","1659.895263800333897479001598867261"
"10255.900505355856","500","1651.22420917334945395986618651908","0x0357bd46f9c723f8c39a3c04702f62c8615d02e6","0xad0d1436dd45dbd6d8e50ac82240b72f52d7ea89","TRUMP47","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","5876.58622500804401698082566152063","3302448.418346698907919732373038171"
"27532.297665070753","10000","2.40560808","0x03581d0902c442e977438cb700df450db98b464b","0x8a854288a5976036a725879164ca3e91d30c6a1b","GET","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","3.189152463341070475633397035122561","240.560808"
"53.98657307776216","3000","0.004806779827263364205352550667313809","0x0359826110a6d9bf2f37812621811b8fcff88f72","0x8e7b2315942b921453b8e9b515578bf527d90e09","HODLMOON","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","3.249835166281041842461547108004337","1.60225994242112140178418355577127"
"5623981115827366000","10000","0.4837487309657362241586152097740117","0x035a1bd89da2b3b544d1a0253f65eeff6afc4e44","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xd228703ad851ee9e918f317d1e93a9c95c03222f","EUR","0.000000000000003139560449546745594952399196550852","48.37487309657362241586152097740117"
"73235.21506761273","3000","15393.24293813939164801564889209749","0x035ac147e1e34bb70ed104d9992f48fc73c9c786","0x32a7c02e79c4ea1008dd6564b35f131428673c41","CRU","0xdac17f958d2ee523a2206206994597c13d831ec7","USDT","7671.901648999999999999999999999999","5131080.97937979721600521629736583"
"64329.001594410794","100","0.07425196836846915979521549486233731","0x035c719bc1f72dda1d274914840cf3263f0657cf","0xa753beff7f719ba0658362d76db82274b51015c5","BONK","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.04213024885007073552035825482965616","742.5196836846915979521549486233731"
"36499.99999999993","3000","2.413330283932694634179492509265791","0x035e6aaec4c034e74a8d7b346a5696f8d8a0f572","0x5398f622762976bf7d5554f404c5b31185ae59d8","DON","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","2.413330283932699171856359001642689","804.4434279775648780598308364219302"
"73115.46651066549","10000","53989.36594222923962119633287302605","0x035f1d7d2520d24c6e8b06758316290df06b8c82","0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6","STG","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","26952.05202040132625217248030606348","5398936.594222923962119633287302605"
"18.33317805331841","500","0.0001934322183798491037370330070026813","0x036033f3c9c422add5157fbb6e7d17b1aa68559c","0x577796d0716a803d33a2aab7992606ef39e3a6dd","GS","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0.3851092238525737958161351647320579","0.3868644367596982074740660140053625"
"37716.6468353524","10000","291.1808765002911530356934550460656","0x0362d4c4fd1ef82401b33bed4be39729bbef8cf7","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","0xc24871467ce546bf2117c35220de13cd918275cd","HHH","281.7880931636462232596738832463582","29118.08765002911530356934550460656"
"52393.94939082073","10000","2.006577940679521811218631625439677","0x036373bdb17c36a55cfa0804a9b8c6ab8438be56","0xa8512b6456fadab16e3ea9360e19ac4a646459fe","100LOTO","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","1.39787314539861746669855125535336","200.6577940679521811218631625439677"
"86282.35061257117","3000","34.63761250432329021459698129954083","0x03644f990ee91cde658ac96fb023521a28075b81","0x72cbcab868bd09a42f2e68c97164b4bb19b168b7","MEME","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","WETH","14.65274007293443152011783030579999","11545.87083477443007153232709984695"
